,ZIPCODE,Class,Code,Count,Tot,freq,zipfreq,overprev
7172,10022,H,BF17,1,30,3.33333333333,5.30303030303,-1.9696969697
7173,10022,K,BF17,2,21,9.52380952381,5.30303030303,4.22077922078
7174,10022,O,BF17,1,46,2.17391304348,5.30303030303,-3.12911725955
7175,10022,R,BF17,1,16,6.25,5.30303030303,0.94696969697
7176,10022,U,BF17,1,2,50.0,5.30303030303,44.696969697
7177,10022,H,BF19,3,30,10.0,7.57575757576,2.42424242424
7178,10022,K,BF19,2,21,9.52380952381,7.57575757576,1.94805194805
7179,10022,O,BF19,2,46,4.34782608696,7.57575757576,-3.2279314888
7180,10022,R,BF19,3,16,18.75,7.57575757576,11.1742424242
7181,10022,H,BF07,1,30,3.33333333333,0.757575757576,2.57575757576
7182,10022,H,BF09,1,30,3.33333333333,0.757575757576,2.57575757576
7183,10022,H,BF13,1,30,3.33333333333,4.54545454545,-1.21212121212
7184,10022,K,BF13,2,21,9.52380952381,4.54545454545,4.97835497835
7185,10022,O,BF13,3,46,6.52173913043,4.54545454545,1.97628458498
7186,10022,H,BF14,1,30,3.33333333333,0.757575757576,2.57575757576
7187,10022,H,BF27,1,30,3.33333333333,3.0303030303,0.30303030303
7188,10022,K,BF27,2,21,9.52380952381,3.0303030303,6.49350649351
7189,10022,O,BF27,1,46,2.17391304348,3.0303030303,-0.856389986825
7190,10022,K,BF01,2,21,9.52380952381,3.0303030303,6.49350649351
7191,10022,O,BF01,2,46,4.34782608696,3.0303030303,1.31752305665
7192,10022,K,BF11,1,21,4.7619047619,0.757575757576,4.00432900433
7193,10022,O,BF03,3,46,6.52173913043,3.0303030303,3.49143610013
7194,10022,R,BF03,1,16,6.25,3.0303030303,3.2196969697
7195,10023,C,BF01,1,5,20.0,7.69230769231,12.3076923077
7196,10023,O,BF01,1,6,16.6666666667,7.69230769231,8.97435897436
7197,10023,R,BF01,1,10,10.0,7.69230769231,2.30769230769
7198,10023,C,BF05,1,5,20.0,12.8205128205,7.17948717949
7199,10023,D,BF05,3,8,37.5,12.8205128205,24.6794871795
7200,10023,G,BF05,1,3,33.3333333333,12.8205128205,20.5128205128
7201,10023,C,BF12,1,5,20.0,7.69230769231,12.3076923077
7202,10023,G,BF12,1,3,33.3333333333,7.69230769231,25.641025641
7203,10023,O,BF12,1,6,16.6666666667,7.69230769231,8.97435897436
7204,10023,C,BF13,1,5,20.0,2.5641025641,17.4358974359
7205,10023,C,BF27,1,5,20.0,5.12820512821,14.8717948718
7206,10023,D,BF27,1,8,12.5,5.12820512821,7.37179487179
7207,10023,D,BF06,1,8,12.5,5.12820512821,7.37179487179
7208,10023,O,BF06,1,6,16.6666666667,5.12820512821,11.5384615385
7209,10023,D,BF11,1,8,12.5,7.69230769231,4.80769230769
7210,10023,R,BF11,2,10,20.0,7.69230769231,12.3076923077
7211,10023,D,BF20,1,8,12.5,7.69230769231,4.80769230769
7212,10023,H,BF20,2,3,66.6666666667,7.69230769231,58.9743589744
7213,10023,D,BF35,1,8,12.5,23.0769230769,-10.5769230769
7214,10023,H,BF35,1,3,33.3333333333,23.0769230769,10.2564102564
7215,10023,J,BF35,1,1,100.0,23.0769230769,76.9230769231
7216,10023,O,BF35,2,6,33.3333333333,23.0769230769,10.2564102564
7217,10023,P,BF35,1,1,100.0,23.0769230769,76.9230769231
7218,10023,R,BF35,2,10,20.0,23.0769230769,-3.07692307692
7219,10023,W,BF35,1,2,50.0,23.0769230769,26.9230769231
7220,10023,G,BF17,1,3,33.3333333333,5.12820512821,28.2051282051
7221,10023,R,BF17,1,10,10.0,5.12820512821,4.87179487179
7222,10023,O,BF07,1,6,16.6666666667,2.5641025641,14.1025641026
7223,10023,R,BF19,4,10,40.0,12.8205128205,27.1794871795
7224,10023,W,BF19,1,2,50.0,12.8205128205,37.1794871795
7225,10024,C,BF05,2,6,33.3333333333,31.25,2.08333333333
7226,10024,D,BF05,3,8,37.5,31.25,6.25
7227,10024,C,BF20,2,6,33.3333333333,18.75,14.5833333333
7228,10024,D,BF20,1,8,12.5,18.75,-6.25
7229,10024,C,BF11,1,6,16.6666666667,6.25,10.4166666667
7230,10024,C,BF19,1,6,16.6666666667,6.25,10.4166666667
7231,10024,D,BF17,2,8,25.0,12.5,12.5
7232,10024,D,BF12,1,8,12.5,6.25,6.25
7233,10024,D,BF13,1,8,12.5,6.25,6.25
7234,10024,H,BF35,2,2,100.0,12.5,87.5
7235,10025,C,BF05,3,7,42.8571428571,18.75,24.1071428571
7236,10025,D,BF05,4,17,23.5294117647,18.75,4.77941176471
7237,10025,I,BF05,1,1,100.0,18.75,81.25
7238,10025,O,BF05,1,6,16.6666666667,18.75,-2.08333333333
7239,10025,C,BF20,3,7,42.8571428571,18.75,24.1071428571
7240,10025,D,BF20,2,17,11.7647058824,18.75,-6.98529411765
7241,10025,N,BF20,2,3,66.6666666667,18.75,47.9166666667
7242,10025,O,BF20,1,6,16.6666666667,18.75,-2.08333333333
7243,10025,R,BF20,1,8,12.5,18.75,-6.25
7244,10025,C,BF11,1,7,14.2857142857,4.16666666667,10.119047619
7245,10025,D,BF11,1,17,5.88235294118,4.16666666667,1.71568627451
7246,10025,D,BF01,2,17,11.7647058824,4.16666666667,7.59803921569
7247,10025,D,BF17,2,17,11.7647058824,4.16666666667,7.59803921569
7248,10025,D,BF19,2,17,11.7647058824,6.25,5.51470588235
7249,10025,H,BF19,1,4,25.0,6.25,18.75
7250,10025,D,BF03,1,17,5.88235294118,4.16666666667,1.71568627451
7251,10025,K,BF03,1,1,100.0,4.16666666667,95.8333333333
7252,10025,D,BF06,1,17,5.88235294118,4.16666666667,1.71568627451
7253,10025,R,BF06,1,8,12.5,4.16666666667,8.33333333333
7254,10025,D,BF12,1,17,5.88235294118,4.16666666667,1.71568627451
7255,10025,H,BF12,1,4,25.0,4.16666666667,20.8333333333
7256,10025,D,BF13,1,17,5.88235294118,2.08333333333,3.79901960784
7257,10025,H,BF35,2,4,50.0,22.9166666667,27.0833333333
7258,10025,N,BF35,1,3,33.3333333333,22.9166666667,10.4166666667
7259,10025,O,BF35,3,6,50.0,22.9166666667,27.0833333333
7260,10025,R,BF35,4,8,50.0,22.9166666667,27.0833333333
7261,10025,W,BF35,1,1,100.0,22.9166666667,77.0833333333
7262,10025,O,BF30,1,6,16.6666666667,2.08333333333,14.5833333333
7263,10025,R,BF08,1,8,12.5,2.08333333333,10.4166666667
7264,10025,R,BF09,1,8,12.5,2.08333333333,10.4166666667
7265,10026,D,BF12,1,1,100.0,50.0,50.0
7266,10026,G,BF17,1,1,100.0,50.0,50.0
7267,10027,C,BF06,1,5,20.0,10.5263157895,9.47368421053
7268,10027,K,BF06,1,6,16.6666666667,10.5263157895,6.14035087719
7269,10027,R,BF06,2,3,66.6666666667,10.5263157895,56.1403508772
7270,10027,C,BF11,1,5,20.0,5.26315789474,14.7368421053
7271,10027,W,BF11,1,17,5.88235294118,5.26315789474,0.61919504644
7272,10027,C,BF13,1,5,20.0,2.63157894737,17.3684210526
7273,10027,C,BF19,1,5,20.0,21.0526315789,-1.05263157895
7274,10027,J,BF19,1,1,100.0,21.0526315789,78.9473684211
7275,10027,K,BF19,1,6,16.6666666667,21.0526315789,-4.38596491228
7276,10027,W,BF19,5,17,29.4117647059,21.0526315789,8.35913312693
7277,10027,C,BF20,1,5,20.0,7.89473684211,12.1052631579
7278,10027,H,BF20,1,1,100.0,7.89473684211,92.1052631579
7279,10027,K,BF20,1,6,16.6666666667,7.89473684211,8.77192982456
7280,10027,K,BF35,2,6,33.3333333333,31.5789473684,1.75438596491
7281,10027,O,BF35,3,4,75.0,31.5789473684,43.4210526316
7282,10027,R,BF35,1,3,33.3333333333,31.5789473684,1.75438596491
7283,10027,W,BF35,6,17,35.2941176471,31.5789473684,3.71517027864
7284,10027,K,BF07,1,6,16.6666666667,5.26315789474,11.4035087719
7285,10027,W,BF07,1,17,5.88235294118,5.26315789474,0.61919504644
7286,10027,O,BF12,1,4,25.0,2.63157894737,22.3684210526
7287,10027,S,BF01,1,1,100.0,2.63157894737,97.3684210526
7288,10027,W,BF17,2,17,11.7647058824,5.26315789474,6.50154798762
7289,10027,W,BF05,1,17,5.88235294118,2.63157894737,3.25077399381
7290,10027,W,BF27,1,17,5.88235294118,2.63157894737,3.25077399381
7291,10028,C,BF05,4,6,66.6666666667,32.2580645161,34.4086021505
7292,10028,D,BF05,2,8,25.0,32.2580645161,-7.25806451613
7293,10028,K,BF05,1,2,50.0,32.2580645161,17.7419354839
7294,10028,R,BF05,1,3,33.3333333333,32.2580645161,1.0752688172
7295,10028,S,BF05,2,8,25.0,32.2580645161,-7.25806451613
7296,10028,C,BF06,1,6,16.6666666667,3.22580645161,13.4408602151
7297,10028,C,BF20,1,6,16.6666666667,35.4838709677,-18.8172043011
7298,10028,D,BF20,3,8,37.5,35.4838709677,2.01612903226
7299,10028,K,BF20,1,2,50.0,35.4838709677,14.5161290323
7300,10028,Q,BF20,1,2,50.0,35.4838709677,14.5161290323
7301,10028,R,BF20,1,3,33.3333333333,35.4838709677,-2.15053763441
7302,10028,S,BF20,4,8,50.0,35.4838709677,14.5161290323
7303,10028,D,BF11,1,8,12.5,3.22580645161,9.27419354839
7304,10028,D,BF12,1,8,12.5,3.22580645161,9.27419354839
7305,10028,D,BF19,1,8,12.5,6.45161290323,6.04838709677
7306,10028,Q,BF35,1,2,50.0,6.45161290323,43.5483870968
7307,10028,R,BF35,1,3,33.3333333333,6.45161290323,26.8817204301
7308,10028,S,BF01,1,8,12.5,3.22580645161,9.27419354839
7309,10028,S,BF27,1,8,12.5,6.45161290323,6.04838709677
7310,10029,C,BF20,1,1,100.0,25.0,75.0
7311,10029,D,BF05,1,3,33.3333333333,25.0,8.33333333333
7312,10029,D,BF06,1,3,33.3333333333,25.0,8.33333333333
7313,10029,D,BF19,1,3,33.3333333333,25.0,8.33333333333
7314,10030,C,BF06,1,1,100.0,75.0,25.0
7315,10030,K,BF06,1,1,100.0,75.0,25.0
7316,10030,S,BF06,1,1,100.0,75.0,25.0
7317,10030,D,BF09,1,1,100.0,25.0,75.0
7318,10031,C,BF20,1,1,100.0,28.5714285714,71.4285714286
7319,10031,D,BF20,1,10,10.0,28.5714285714,-18.5714285714
7320,10031,K,BF20,1,1,100.0,28.5714285714,71.4285714286
7321,10031,W,BF20,1,1,100.0,28.5714285714,71.4285714286
7322,10031,D,BF05,2,10,20.0,14.2857142857,5.71428571429
7323,10031,D,BF06,2,10,20.0,14.2857142857,5.71428571429
7324,10031,D,BF01,1,10,10.0,7.14285714286,2.85714285714
7325,10031,D,BF03,1,10,10.0,7.14285714286,2.85714285714
7326,10031,D,BF07,1,10,10.0,7.14285714286,2.85714285714
7327,10031,D,BF11,1,10,10.0,7.14285714286,2.85714285714
7328,10031,D,BF19,1,10,10.0,7.14285714286,2.85714285714
7329,10031,L,BF35,1,1,100.0,7.14285714286,92.8571428571
7330,10032,C,BF03,1,1,100.0,8.33333333333,91.6666666667
7331,10032,D,BF05,2,4,50.0,16.6666666667,33.3333333333
7332,10032,D,BF11,1,4,25.0,8.33333333333,16.6666666667
7333,10032,D,BF20,1,4,25.0,8.33333333333,16.6666666667
7334,10032,I,BF35,5,5,100.0,41.6666666667,58.3333333333
7335,10032,K,BF34,1,1,100.0,8.33333333333,91.6666666667
7336,10032,O,BF19,1,1,100.0,8.33333333333,91.6666666667
7337,10033,D,BF05,1,3,33.3333333333,14.2857142857,19.0476190476
7338,10033,D,BF11,1,3,33.3333333333,14.2857142857,19.0476190476
7339,10033,D,BF20,1,3,33.3333333333,28.5714285714,4.7619047619
7340,10033,K,BF20,1,4,25.0,28.5714285714,-3.57142857143
7341,10033,K,BF35,3,4,75.0,42.8571428571,32.1428571429
7342,10034,C,BF01,1,1,100.0,50.0,50.0
7343,10034,K,BF03,1,1,100.0,50.0,50.0
7344,10035,C,BF05,1,1,100.0,13.3333333333,86.6666666667
7345,10035,S,BF05,1,1,100.0,13.3333333333,86.6666666667
7346,10035,D,BF06,1,1,100.0,13.3333333333,86.6666666667
7347,10035,I,BF06,1,4,25.0,13.3333333333,11.6666666667
7348,10035,I,BF12,1,4,25.0,6.66666666667,18.3333333333
7349,10035,I,BF20,1,4,25.0,13.3333333333,11.6666666667
7350,10035,K,BF20,1,4,25.0,13.3333333333,11.6666666667
7351,10035,I,BF35,1,4,25.0,33.3333333333,-8.33333333333
7352,10035,K,BF35,2,4,50.0,33.3333333333,16.6666666667
7353,10035,N,BF35,1,1,100.0,33.3333333333,66.6666666667
7354,10035,O,BF35,1,3,33.3333333333,33.3333333333,0.0
7355,10035,K,BF03,1,4,25.0,6.66666666667,18.3333333333
7356,10035,O,BF19,2,3,66.6666666667,13.3333333333,53.3333333333
7357,10036,C,BF27,3,14,21.4285714286,4.6357615894,16.7928098392
7358,10036,H,BF27,1,47,2.12765957447,4.6357615894,-2.50810201494
7359,10036,O,BF27,3,44,6.81818181818,4.6357615894,2.18242022878
7360,10036,C,BF05,2,14,14.2857142857,16.5562913907,-2.27057710501
7361,10036,D,BF05,1,3,33.3333333333,16.5562913907,16.7770419426
7362,10036,H,BF05,9,47,19.1489361702,16.5562913907,2.59264477948
7363,10036,K,BF05,3,18,16.6666666667,16.5562913907,0.110375275938
7364,10036,O,BF05,6,44,13.6363636364,16.5562913907,-2.91992775436
7365,10036,R,BF05,1,7,14.2857142857,16.5562913907,-2.27057710501
7366,10036,S,BF05,3,10,30.0,16.5562913907,13.4437086093
7367,10036,C,BF12,2,14,14.2857142857,6.62251655629,7.66319772942
7368,10036,H,BF12,4,47,8.51063829787,6.62251655629,1.88812174158
7369,10036,J,BF12,1,4,25.0,6.62251655629,18.3774834437
7370,10036,O,BF12,1,44,2.27272727273,6.62251655629,-4.34978928356
7371,10036,S,BF12,2,10,20.0,6.62251655629,13.3774834437
7372,10036,C,BF13,2,14,14.2857142857,3.97350993377,10.3122043519
7373,10036,H,BF13,2,47,4.25531914894,3.97350993377,0.281809215161
7374,10036,O,BF13,2,44,4.54545454545,3.97350993377,0.57194461168
7375,10036,C,BF17,2,14,14.2857142857,11.2582781457,3.02743614002
7376,10036,H,BF17,4,47,8.51063829787,11.2582781457,-2.74763984782
7377,10036,K,BF17,2,18,11.1111111111,11.2582781457,-0.147167034584
7378,10036,L,BF17,2,4,50.0,11.2582781457,38.7417218543
7379,10036,O,BF17,3,44,6.81818181818,11.2582781457,-4.44009632751
7380,10036,R,BF17,1,7,14.2857142857,11.2582781457,3.02743614002
7381,10036,S,BF17,3,10,30.0,11.2582781457,18.7417218543
7382,10036,C,BF06,1,14,7.14285714286,5.96026490066,1.18259224219
7383,10036,H,BF06,2,47,4.25531914894,5.96026490066,-1.70494575173
7384,10036,K,BF06,1,18,5.55555555556,5.96026490066,-0.404709345107
7385,10036,O,BF06,3,44,6.81818181818,5.96026490066,0.85791691752
7386,10036,R,BF06,1,7,14.2857142857,5.96026490066,8.32544938505
7387,10036,S,BF06,1,10,10.0,5.96026490066,4.03973509934
7388,10036,C,BF07,1,14,7.14285714286,1.98675496689,5.15610217597
7389,10036,H,BF07,1,47,2.12765957447,1.98675496689,0.140904607581
7390,10036,K,BF07,1,18,5.55555555556,1.98675496689,3.56880058867
7391,10036,C,BF20,1,14,7.14285714286,12.582781457,-5.4399243141
7392,10036,H,BF20,7,47,14.8936170213,12.582781457,2.31083556432
7393,10036,J,BF20,3,4,75.0,12.582781457,62.417218543
7394,10036,K,BF20,1,18,5.55555555556,12.582781457,-7.0272259014
7395,10036,L,BF20,1,4,25.0,12.582781457,12.417218543
7396,10036,O,BF20,5,44,11.3636363636,12.582781457,-1.21914509332
7397,10036,R,BF20,1,7,14.2857142857,12.582781457,1.70293282876
7398,10036,D,BF19,1,3,33.3333333333,5.96026490066,27.3730684327
7399,10036,H,BF19,2,47,4.25531914894,5.96026490066,-1.70494575173
7400,10036,K,BF19,3,18,16.6666666667,5.96026490066,10.706401766
7401,10036,O,BF19,2,44,4.54545454545,5.96026490066,-1.41481035521
7402,10036,R,BF19,1,7,14.2857142857,5.96026490066,8.32544938505
7403,10036,D,BF35,1,3,33.3333333333,23.178807947,10.1545253863
7404,10036,H,BF35,13,47,27.6595744681,23.178807947,4.48076652107
7405,10036,K,BF35,5,18,27.7777777778,23.178807947,4.59896983076
7406,10036,O,BF35,15,44,34.0909090909,23.178807947,10.9121011439
7407,10036,R,BF35,1,7,14.2857142857,23.178807947,-8.89309366131
7408,10036,H,BF30,2,47,4.25531914894,2.64900662252,1.60631252642
7409,10036,K,BF30,1,18,5.55555555556,2.64900662252,2.90654893304
7410,10036,R,BF30,1,7,14.2857142857,2.64900662252,11.6367076632
7411,10036,K,BF03,1,18,5.55555555556,1.98675496689,3.56880058867
7412,10036,O,BF03,2,44,4.54545454545,1.98675496689,2.55869957857
7413,10036,L,BF01,1,4,25.0,0.662251655629,24.3377483444
7414,10036,O,BF15,1,44,2.27272727273,0.662251655629,1.6104756171
7415,10036,O,BF25,1,44,2.27272727273,0.662251655629,1.6104756171
7416,10036,S,BF08,1,10,10.0,0.662251655629,9.33774834437
7417,10037,C,BF01,1,7,14.2857142857,10.0,4.28571428571
7418,10037,C,BF04,1,7,14.2857142857,10.0,4.28571428571
7419,10037,C,BF06,1,7,14.2857142857,10.0,4.28571428571
7420,10037,C,BF08,1,7,14.2857142857,10.0,4.28571428571
7421,10037,C,BF09,1,7,14.2857142857,10.0,4.28571428571
7422,10037,C,BF14,1,7,14.2857142857,10.0,4.28571428571
7423,10037,C,BF25,1,7,14.2857142857,10.0,4.28571428571
7424,10037,I,BF35,2,3,66.6666666667,20.0,46.6666666667
7425,10037,I,BF20,1,3,33.3333333333,10.0,23.3333333333
7426,10038,C,BF20,2,3,66.6666666667,24.358974359,42.3076923077
7427,10038,D,BF20,3,16,18.75,24.358974359,-5.60897435897
7428,10038,H,BF20,1,8,12.5,24.358974359,-11.858974359
7429,10038,I,BF20,2,8,25.0,24.358974359,0.641025641026
7430,10038,K,BF20,2,3,66.6666666667,24.358974359,42.3076923077
7431,10038,O,BF20,5,24,20.8333333333,24.358974359,-3.52564102564
7432,10038,R,BF20,2,14,14.2857142857,24.358974359,-10.0732600733
7433,10038,S,BF20,1,1,100.0,24.358974359,75.641025641
7434,10038,T,BF20,1,1,100.0,24.358974359,75.641025641
7435,10038,C,BF03,1,3,33.3333333333,2.5641025641,30.7692307692
7436,10038,O,BF03,1,24,4.16666666667,2.5641025641,1.60256410256
7437,10038,D,BF05,4,16,25.0,15.3846153846,9.61538461538
7438,10038,H,BF05,2,8,25.0,15.3846153846,9.61538461538
7439,10038,O,BF05,5,24,20.8333333333,15.3846153846,5.44871794872
7440,10038,R,BF05,1,14,7.14285714286,15.3846153846,-8.24175824176
7441,10038,D,BF06,3,16,18.75,10.2564102564,8.49358974359
7442,10038,H,BF06,1,8,12.5,10.2564102564,2.24358974359
7443,10038,I,BF06,2,8,25.0,10.2564102564,14.7435897436
7444,10038,O,BF06,1,24,4.16666666667,10.2564102564,-6.08974358974
7445,10038,R,BF06,1,14,7.14285714286,10.2564102564,-3.11355311355
7446,10038,D,BF12,3,16,18.75,19.2307692308,-0.480769230769
7447,10038,I,BF12,1,8,12.5,19.2307692308,-6.73076923077
7448,10038,K,BF12,1,3,33.3333333333,19.2307692308,14.1025641026
7449,10038,O,BF12,5,24,20.8333333333,19.2307692308,1.60256410256
7450,10038,R,BF12,5,14,35.7142857143,19.2307692308,16.4835164835
7451,10038,D,BF01,1,16,6.25,2.5641025641,3.6858974359
7452,10038,O,BF01,1,24,4.16666666667,2.5641025641,1.60256410256
7453,10038,D,BF17,1,16,6.25,6.41025641026,-0.160256410256
7454,10038,H,BF17,1,8,12.5,6.41025641026,6.08974358974
7455,10038,O,BF17,2,24,8.33333333333,6.41025641026,1.92307692308
7456,10038,R,BF17,1,14,7.14285714286,6.41025641026,0.732600732601
7457,10038,D,BF35,1,16,6.25,12.8205128205,-6.57051282051
7458,10038,H,BF35,1,8,12.5,12.8205128205,-0.320512820513
7459,10038,I,BF35,2,8,25.0,12.8205128205,12.1794871795
7460,10038,O,BF35,2,24,8.33333333333,12.8205128205,-4.48717948718
7461,10038,R,BF35,4,14,28.5714285714,12.8205128205,15.7509157509
7462,10038,H,BF04,1,8,12.5,1.28205128205,11.2179487179
7463,10038,H,BF13,1,8,12.5,1.28205128205,11.2179487179
7464,10038,I,BF09,1,8,12.5,1.28205128205,11.2179487179
7465,10038,O,BF07,2,24,8.33333333333,2.5641025641,5.76923076923
7466,10039,C,BF03,1,1,100.0,25.0,75.0
7467,10039,K,BF17,1,3,33.3333333333,25.0,8.33333333333
7468,10039,K,BF19,1,3,33.3333333333,25.0,8.33333333333
7469,10039,K,BF20,1,3,33.3333333333,25.0,8.33333333333
7470,10040,C,BF05,1,2,50.0,25.0,25.0
7471,10040,C,BF20,1,2,50.0,50.0,0.0
7472,10040,K,BF20,1,2,50.0,50.0,0.0
7473,10040,K,BF12,1,2,50.0,25.0,25.0
7474,10041,R,BF35,2,6,33.3333333333,33.3333333333,0.0
7475,10041,R,BF01,1,6,16.6666666667,16.6666666667,0.0
7476,10041,R,BF05,1,6,16.6666666667,16.6666666667,0.0
7477,10041,R,BF17,1,6,16.6666666667,16.6666666667,0.0
7478,10041,R,BF20,1,6,16.6666666667,16.6666666667,0.0
7479,10044,R,BF20,1,1,100.0,100.0,0.0
7480,10065,C,BF20,4,12,33.3333333333,20.0,13.3333333333
7481,10065,H,BF20,4,16,25.0,20.0,5.0
7482,10065,R,BF20,1,4,25.0,20.0,5.0
7483,10065,S,BF20,1,8,12.5,20.0,-7.5
7484,10065,C,BF01,2,12,16.6666666667,6.0,10.6666666667
7485,10065,K,BF01,1,2,50.0,6.0,44.0
7486,10065,C,BF05,1,12,8.33333333333,14.0,-5.66666666667
7487,10065,D,BF05,1,3,33.3333333333,14.0,19.3333333333
7488,10065,H,BF05,2,16,12.5,14.0,-1.5
7489,10065,R,BF05,1,4,25.0,14.0,11.0
7490,10065,S,BF05,2,8,25.0,14.0,11.0
7491,10065,C,BF12,1,12,8.33333333333,8.0,0.333333333333
7492,10065,H,BF12,2,16,12.5,8.0,4.5
7493,10065,S,BF12,1,8,12.5,8.0,4.5
7494,10065,C,BF13,1,12,8.33333333333,2.0,6.33333333333
7495,10065,C,BF17,1,12,8.33333333333,6.0,2.33333333333
7496,10065,H,BF17,1,16,6.25,6.0,0.25
7497,10065,S,BF17,1,8,12.5,6.0,6.5
7498,10065,C,BF19,1,12,8.33333333333,2.0,6.33333333333
7499,10065,C,BF35,1,12,8.33333333333,24.0,-15.6666666667
7500,10065,H,BF35,4,16,25.0,24.0,1.0
7501,10065,I,BF35,3,3,100.0,24.0,76.0
7502,10065,Q,BF35,1,1,100.0,24.0,76.0
7503,10065,R,BF35,2,4,50.0,24.0,26.0
7504,10065,W,BF35,1,1,100.0,24.0,76.0
7505,10065,D,BF06,1,3,33.3333333333,6.0,27.3333333333
7506,10065,H,BF06,1,16,6.25,6.0,0.25
7507,10065,S,BF06,1,8,12.5,6.0,6.5
7508,10065,D,BF07,1,3,33.3333333333,4.0,29.3333333333
7509,10065,S,BF07,1,8,12.5,4.0,8.5
7510,10065,H,BF14,1,16,6.25,2.0,4.25
7511,10065,H,BF30,1,16,6.25,2.0,4.25
7512,10065,K,BF03,1,2,50.0,4.0,46.0
7513,10065,S,BF03,1,8,12.5,4.0,8.5
7514,10075,C,BF20,2,7,28.5714285714,16.0,12.5714285714
7515,10075,D,BF20,1,5,20.0,16.0,4.0
7516,10075,K,BF20,1,6,16.6666666667,16.0,0.666666666667
7517,10075,C,BF03,1,7,14.2857142857,4.0,10.2857142857
7518,10075,C,BF05,1,7,14.2857142857,20.0,-5.71428571429
7519,10075,D,BF05,1,5,20.0,20.0,0.0
7520,10075,H,BF05,1,3,33.3333333333,20.0,13.3333333333
7521,10075,K,BF05,1,6,16.6666666667,20.0,-3.33333333333
7522,10075,S,BF05,1,1,100.0,20.0,80.0
7523,10075,C,BF12,1,7,14.2857142857,12.0,2.28571428571
7524,10075,D,BF12,1,5,20.0,12.0,8.0
7525,10075,K,BF12,1,6,16.6666666667,12.0,4.66666666667
7526,10075,C,BF19,1,7,14.2857142857,4.0,10.2857142857
7527,10075,C,BF27,1,7,14.2857142857,4.0,10.2857142857
7528,10075,D,BF06,1,5,20.0,12.0,8.0
7529,10075,K,BF06,1,6,16.6666666667,12.0,4.66666666667
7530,10075,Z,BF06,1,2,50.0,12.0,38.0
7531,10075,D,BF17,1,5,20.0,12.0,8.0
7532,10075,H,BF17,1,3,33.3333333333,12.0,21.3333333333
7533,10075,K,BF17,1,6,16.6666666667,12.0,4.66666666667
7534,10075,H,BF35,1,3,33.3333333333,8.0,25.3333333333
7535,10075,O,BF35,1,1,100.0,8.0,92.0
7536,10075,K,BF07,1,6,16.6666666667,4.0,12.6666666667
7537,10075,Z,BF11,1,2,50.0,4.0,46.0
7538,10103,R,BF35,4,4,100.0,100.0,0.0
7539,10111,O,BF13,1,2,50.0,50.0,0.0
7540,10111,O,BF19,1,2,50.0,50.0,0.0
7541,10119,O,BF12,1,2,50.0,50.0,0.0
7542,10119,O,BF20,1,2,50.0,50.0,0.0
7543,10128,C,BF05,4,8,50.0,29.4117647059,20.5882352941
7544,10128,H,BF05,1,5,20.0,29.4117647059,-9.41176470588
7545,10128,C,BF20,4,8,50.0,35.2941176471,14.7058823529
7546,10128,H,BF20,1,5,20.0,35.2941176471,-15.2941176471
7547,10128,S,BF20,1,2,50.0,35.2941176471,14.7058823529
7548,10128,H,BF17,1,5,20.0,11.7647058824,8.23529411765
7549,10128,S,BF17,1,2,50.0,11.7647058824,38.2352941176
7550,10128,H,BF19,1,5,20.0,11.7647058824,8.23529411765
7551,10128,R,BF19,1,1,100.0,11.7647058824,88.2352941176
7552,10128,H,BF35,1,5,20.0,11.7647058824,8.23529411765
7553,10128,P,BF35,1,1,100.0,11.7647058824,88.2352941176
7554,10280,O,BF19,1,1,100.0,50.0,50.0
7555,10280,R,BF35,1,1,100.0,50.0,50.0
7556,10281,O,BF35,4,6,66.6666666667,66.6666666667,0.0
7557,10281,O,BF19,1,6,16.6666666667,16.6666666667,0.0
7558,10281,O,BF23,1,6,16.6666666667,16.6666666667,0.0
7559,10282,D,BF17,1,2,50.0,21.4285714286,28.5714285714
